metabolite,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
xan_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
2agpg141_p,0.46768975257873535,-1.1278430223464966,0.45282167196273804,-0.25613635778427124,0.2517722249031067,-0.3129075765609741,-0.8314671516418457,-0.23813766241073608,1.0381076335906982,0.6899691820144653,-0.9675813913345337,0.040333643555641174,-1.8298200368881226,1.2506060600280762,1.6258244514465332,-0.7436199188232422,-0.12627026438713074,0.03663317859172821,0.20120729506015778,0.17726948857307434,-1.4228520393371582,-0.39936333894729614,-0.14049094915390015,-1.0038050413131714,-0.10658951103687286,-0.6669869422912598,-0.07439257204532623,0.1453941911458969,-0.2022983580827713,0.430006206035614,0.7181911468505859,-0.2857763171195984,0.31346213817596436,-0.478013813495636,0.41683530807495117,-0.45752936601638794,-0.8201010823249817,-0.17148219048976898,-0.0286342054605484,0.475124716758728,-0.1016886979341507,-0.44869235157966614,-1.3162331581115723,-0.47522109746932983,-0.1699192225933075,1.207093596458435,-0.0619339719414711,-0.7563702464103699,0.5884708166122437,-0.8241540789604187,-0.4702552556991577,0.8390989303588867,-0.4903063178062439,-1.6338211297988892,-0.018479064106941223,0.9220941662788391,-0.2864076495170593,-0.6694642305374146,0.4734211266040802,0.4725648760795593,-1.3163337707519531,-0.027272149920463562,-1.0193201303482056,0.6145566701889038
dhmpt_c,0.5092029571533203,-1.2160745859146118,0.46430832147598267,-0.2633666396141052,0.28435537219047546,-0.3284493386745453,-0.8571445941925049,-0.20854896306991577,1.0197014808654785,0.7499525547027588,-0.9844740629196167,0.018817976117134094,-1.867812991142273,1.2710418701171875,1.7160338163375854,-0.7622126340866089,-0.12849348783493042,0.06739841401576996,0.1959075927734375,0.23504257202148438,-1.53206205368042,-0.45197463035583496,-0.13357268273830414,-1.0293807983398438,-0.11714062094688416,-0.6201769113540649,-0.1129768043756485,0.08435803651809692,-0.16352199018001556,0.43709254264831543,0.7887400388717651,-0.22774873673915863,0.3047333359718323,-0.47896724939346313,0.3846462368965149,-0.49360543489456177,-0.9091623425483704,-0.21946384012699127,0.007783874869346619,0.49633848667144775,-0.16165584325790405,-0.44834521412849426,-1.2609213590621948,-0.4616197943687439,-0.15551161766052246,1.2919762134552002,-0.03317476063966751,-0.7719548344612122,0.6416105031967163,-0.8588420152664185,-0.49291321635246277,0.8388817310333252,-0.5157233476638794,-1.6603124141693115,-0.05477912724018097,0.9596276879310608,-0.3285120129585266,-0.7750489711761475,0.4049881398677826,0.5375691056251526,-1.3322257995605469,-0.014834821224212646,-1.018154501914978,0.6382309198379517
thmnp_c,0.5027080774307251,-1.1527833938598633,0.4052063822746277,-0.14243444800376892,0.23100543022155762,-0.3330366909503937,-0.7974027395248413,-0.0976136326789856,0.9240900278091431,0.8754695653915405,-0.9866282939910889,0.014017239212989807,-1.7011617422103882,1.2931162118911743,1.6711722612380981,-0.7568870782852173,-0.04153458774089813,0.05707637965679169,0.20914921164512634,0.2879522740840912,-1.5982415676116943,-0.44045722484588623,-0.1140071451663971,-0.9603240489959717,-0.13357508182525635,-0.518195629119873,-0.258114218711853,0.044680893421173096,-0.13806335628032684,0.4351311922073364,0.8365449905395508,-0.15918458998203278,0.32537639141082764,-0.4617261290550232,0.2743433117866516,-0.40883100032806396,-0.9331148266792297,-0.340446412563324,0.04301200807094574,0.4228687584400177,-0.2455386519432068,-0.3657359778881073,-1.212666392326355,-0.4341500997543335,-0.1664990484714508,1.3315062522888184,0.05351226031780243,-0.6011045575141907,0.6465957164764404,-0.8822883367538452,-0.5023900270462036,0.8446552753448486,-0.5645753741264343,-1.5846359729766846,0.007507070899009705,0.9419412016868591,-0.38221368193626404,-0.8613898754119873,0.4361421763896942,0.6715856194496155,-1.1654839515686035,-0.07785896211862564,-1.0314126014709473,0.6373236179351807
apg120_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
pg120_c,0.4938591718673706,-1.1255967617034912,0.4233805537223816,-0.15095897018909454,0.2373119294643402,-0.29892969131469727,-0.7536131739616394,-0.08853155374526978,0.9687880277633667,0.7831262350082397,-0.9944789409637451,0.031800881028175354,-1.7330611944198608,1.2165603637695312,1.6312988996505737,-0.7885296940803528,-0.07732285559177399,0.010355696082115173,0.20850543677806854,0.29058802127838135,-1.528126835823059,-0.40114539861679077,-0.05600573122501373,-0.9097750186920166,-0.12218523770570755,-0.5665652751922607,-0.22721360623836517,0.10621973872184753,-0.21801577508449554,0.4458891749382019,0.7851481437683105,-0.1881610006093979,0.35708874464035034,-0.4330294728279114,0.2953866720199585,-0.435221791267395,-0.9009758830070496,-0.2934865951538086,0.018766507506370544,0.4210580885410309,-0.2679603695869446,-0.36142319440841675,-1.2366820573806763,-0.3895847797393799,-0.13678917288780212,1.287273645401001,0.023909837007522583,-0.6208886504173279,0.6268126964569092,-0.8514198660850525,-0.45852673053741455,0.8337288498878479,-0.5522261261940002,-1.5718579292297363,0.002836167812347412,0.8955289721488953,-0.3123825192451477,-0.7872400283813477,0.4425324499607086,0.5807339549064636,-1.2241923809051514,-0.08832637965679169,-0.9957002401351929,0.617972195148468
fmn_e,0.5988292694091797,-1.3970940113067627,0.4678267240524292,-0.26107102632522583,0.34119245409965515,-0.36605510115623474,-0.9257833957672119,-0.13674089312553406,0.9508727788925171,0.9223206043243408,-1.0148073434829712,-0.037686869502067566,-1.920314073562622,1.3658015727996826,1.9219294786453247,-0.7734376192092896,-0.09755080193281174,0.1372682899236679,0.19269688427448273,0.356580913066864,-1.7928770780563354,-0.5681242346763611,-0.165744349360466,-1.0982056856155396,-0.14710533618927002,-0.48951783776283264,-0.20746178925037384,-0.0791790783405304,-0.03740037977695465,0.4420952796936035,0.9444702863693237,-0.08023448288440704,0.2663120627403259,-0.4996650218963623,0.2996068596839905,-0.5531402826309204,-1.1030596494674683,-0.3459475040435791,0.09484975039958954,0.53892982006073,-0.2751753330230713,-0.4484040439128876,-1.1445473432540894,-0.4509574770927429,-0.12450665235519409,1.4884116649627686,0.047642454504966736,-0.7731155157089233,0.7425137758255005,-0.9455003142356873,-0.5784753561019897,0.8479446768760681,-0.576678454875946,-1.7016726732254028,-0.11196291446685791,1.0506153106689453,-0.4451674222946167,-1.0417346954345703,0.27242669463157654,0.7217886447906494,-1.319716453552246,0.014063999056816101,-1.044576644897461,0.7062922120094299
ala_B_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
3hhdcoa_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
pgp180_p,0.5366711616516113,-1.2588794231414795,0.45784276723861694,-0.2643882632255554,0.29933202266693115,-0.34590306878089905,-0.8878364562988281,-0.19542983174324036,0.9995766878128052,0.8127259016036987,-0.9875516891479492,0.008710935711860657,-1.8719587326049805,1.3070179224014282,1.7531983852386475,-0.7529730200767517,-0.11229932308197021,0.09134481847286224,0.19903287291526794,0.26545557379722595,-1.6008896827697754,-0.47624802589416504,-0.1489156037569046,-1.0430138111114502,-0.11906048655509949,-0.5848900079727173,-0.15305973589420319,0.044714465737342834,-0.1267010122537613,0.4413166642189026,0.8355713486671448,-0.18545041978359222,0.3006278872489929,-0.4888204336166382,0.3599444627761841,-0.4868829846382141,-0.9513855576515198,-0.2556602954864502,0.03176747262477875,0.5049536824226379,-0.18944038450717926,-0.43874382972717285,-1.2271801233291626,-0.4573838710784912,-0.14834818243980408,1.3487924337387085,-0.002174779772758484,-0.7612677216529846,0.6641809940338135,-0.8827638030052185,-0.5142269134521484,0.8509532809257507,-0.5323482751846313,-1.673340082168579,-0.06010209023952484,0.974844753742218,-0.36996990442276,-0.8537125587463379,0.3754660189151764,0.6032964587211609,-1.314833402633667,-0.006053492426872253,-1.0300867557525635,0.6493873000144958
fdp_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
23dhbzs_c,0.6380591988563538,-1.4830130338668823,0.5067424178123474,-0.35922563076019287,0.421845942735672,-0.38213226199150085,-0.9862815141677856,-0.19697889685630798,0.9890228509902954,0.9433848857879639,-0.9969906806945801,-0.00833640992641449,-1.9701030254364014,1.36104416847229,1.9344521760940552,-0.7799208164215088,-0.11562898755073547,0.16911469399929047,0.20097066462039948,0.36445462703704834,-1.8063242435455322,-0.5708853006362915,-0.21822910010814667,-1.1249901056289673,-0.13101938366889954,-0.4908657968044281,-0.18515537679195404,-0.033074527978897095,-0.039200350642204285,0.4196580648422241,1.007223129272461,-0.0916631668806076,0.26128190755844116,-0.55373615026474,0.32967227697372437,-0.5221604108810425,-1.0903953313827515,-0.3177381753921509,0.12807078659534454,0.5593799352645874,-0.27885425090789795,-0.5129462480545044,-1.1490569114685059,-0.4352611303329468,-0.09499070048332214,1.4697767496109009,0.041078001260757446,-0.8094563484191895,0.762698769569397,-0.9629446864128113,-0.5475841760635376,0.8517442941665649,-0.5638838410377502,-1.7248589992523193,-0.1412154585123062,1.0851609706878662,-0.4230930209159851,-1.0363960266113281,0.24495497345924377,0.7231244444847107,-1.3763930797576904,0.01950402557849884,-1.0786709785461426,0.7214764356613159
tyr__L_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
dhptd_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
